,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,1.0006130190395028,1.001224401083547,0.9973493491549518,1.001224401083547,1.0,0.0,0.0,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0
1,1.0020173736305238,1.0039397118981706,1.0012136744859528,1.0034833075756617,1.0,0.0,0.5,-0.004717812984229597,0.1,0.0,0.0,3.0,0.0,0.0,1.0,1.0,True,497.6410935078852,500.0,-2.3589064921147984,0.0,0.5,1000.0,1.001224401083547,,1.0
2,1.0033696017238822,1.0057577321604079,1.0032174233145783,1.0048590899870498,1.0,0.0,0.5,-0.007469377807005651,0.1,0.0,0.0,3.0,0.0,0.0,2.0,1.0,True,496.26531109649716,500.0,-3.7346889035028252,0.0,0.5,1000.0,,,3.0
3,1.0047533215454278,1.0078408748036138,1.0047533215454278,1.0078408748036138,1.0,0.0,0.0,0.0,0.10075255892765325,-0.007469377807005651,-0.007469377807005651,3.0,0.0,0.0,3.0,1.0,False,496.26531109649716,496.26531109649716,0.0,-3.7346889035028425,0.0,1000.0,,1.0048590899870498,5.0
4,1.0060060194494218,1.0085939782698556,1.0060060194494218,1.0084241889434926,1.0,0.0,0.0,0.0,0.050376279463826626,0.0,-0.007469377807005651,3.0,0.0,0.0,4.0,1.0,False,496.26531109649716,496.26531109649716,0.0,-3.7346889035028425,0.0,500.0,,,5.0
5,1.0082138555991733,1.0104797642538894,1.0082138555991733,1.0099566420221875,1.0,0.0,0.0,0.0,0.0,0.0,-0.007469377807005651,3.0,0.0,0.0,5.0,1.0,False,496.26531109649716,496.26531109649716,0.0,-3.7346889035028425,0.0,0.0,,,2.0
6,1.00868271424852,1.010579943396027,1.0079983660379177,1.009112577849766,1.0,0.0,0.0,0.0,0.0,0.0,-0.007469377807005651,3.0,0.0,0.0,6.0,1.0,False,496.26531109649716,496.26531109649716,0.0,-3.7346889035028425,0.0,0.0,,,3.0
7,1.0099054042178146,1.0099891362346525,1.0082062730469836,1.0099891362346525,1.0,0.0,0.0,0.0,0.0,0.0,-0.007469377807005651,3.0,0.0,0.0,7.0,1.0,False,496.26531109649716,496.26531109649716,0.0,-3.7346889035028425,0.0,0.0,,,1.0
8,1.0099531353869773,1.0105965609253575,1.0085805972386006,1.0085805972386006,1.0,1.0,0.0,0.0,0.0,0.0,-0.007469377807005651,3.0,0.0,0.0,8.0,1.0,False,496.26531109649716,496.26531109649716,0.0,-3.7346889035028425,0.0,0.0,,,0.0
9,1.0074403667019292,1.0095996766890163,1.006268378980277,1.0067616338089809,1.0,1.0,0.0,0.0,0.0,0.0,-0.007469377807005651,3.0,0.0,0.0,9.0,1.0,False,496.26531109649716,496.26531109649716,0.0,-3.7346889035028425,0.0,0.0,,,5.0
