,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,1.0006130190395028,1.001224401083547,0.9973493491549518,1.001224401083547,1.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0
1,1.0020173736305238,1.0039397118981706,1.0012136744859528,1.0034833075756617,1.0,0.0,0.0,0.0,0.05,0.0,0.0,2.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,500.0,,,5.0
2,1.0033696017238822,1.0057577321604079,1.0032174233145783,1.0048590899870498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,4.0
3,1.0047533215454278,1.0078408748036138,1.0047533215454278,1.0078408748036138,1.0,0.0,0.0,0.0,0.05,0.0,0.0,2.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,500.0,,,1.0
4,1.0060060194494218,1.0085939782698556,1.0060060194494218,1.0084241889434926,1.0,0.0,1.0,0.0004833141398787767,0.05,0.0,0.0,2.0,0.0,0.0,4.0,1.0,True,500.2416570699394,500.0,0.24165706993938835,0.0,1.0,500.0,1.0078408748036138,,0.0
5,1.0082138555991733,1.0104797642538894,1.0082138555991733,1.0099566420221875,1.0,0.0,1.0,0.0020157672185736495,0.05,0.0,0.0,2.0,0.0,0.0,5.0,1.0,True,501.0078836092868,500.0,1.0078836092868249,0.0,1.0,500.0,,,1.0
6,1.00868271424852,1.010579943396027,1.0079983660379177,1.009112577849766,1.0,0.0,1.0,0.001171703046152206,0.05,0.0,0.0,2.0,0.0,0.0,6.0,1.0,True,500.5858515230761,500.0,0.585851523076103,0.0,1.0,500.0,,,4.0
7,1.0099054042178146,1.0099891362346525,1.0082062730469836,1.0099891362346525,1.0,0.0,1.0,0.0020482614310386336,0.1,0.0,0.0,2.0,0.0,0.0,7.0,1.0,True,501.02413071551933,500.0,1.024130715519317,0.0,1.0,1000.0,,,0.0
8,1.0099531353869773,1.0105965609253575,1.0085805972386006,1.0085805972386006,1.0,1.0,1.0,0.0006397224349867671,0.1,0.0,0.0,2.0,0.0,0.0,8.0,1.0,True,500.3198612174934,500.0,0.31986121749338353,0.0,1.0,1000.0,,,0.0
9,1.0074403667019292,1.0095996766890163,1.006268378980277,1.0067616338089809,1.0,1.0,1.0,-0.0011792409946329685,0.1,0.0,0.0,2.0,0.0,0.0,9.0,1.0,True,499.4103795026835,500.0,-0.5896204973164842,0.0,1.0,1000.0,,,2.0
10,1.007024586109498,1.0075739854733914,1.005211053494128,1.0053861015445897,1.0,1.0,1.0,-0.0025547732590241014,0.1,0.0,0.0,2.0,0.0,0.0,10.0,1.0,True,498.722613370488,500.0,-1.2773866295120506,0.0,1.0,1000.0,,,5.0
11,1.0047690214940979,1.005754928590413,1.0038150521805358,1.0042029686143659,1.0,1.0,1.0,-0.003737906189247975,0.05,0.0,0.0,2.0,0.0,0.0,11.0,1.0,True,498.131046905376,500.0,-1.8689530946239874,0.0,1.0,500.0,,,0.0
12,1.0046881110011703,1.0046881110011703,0.9994515020736728,1.0007987350437473,0.0,1.0,1.0,-0.00714213975986656,0.05,0.0,0.0,2.0,0.0,0.0,12.0,1.0,True,496.4289301200667,500.0,-3.57106987993328,0.0,1.0,500.0,,,5.0
13,1.0018415247200714,1.0018415247200714,0.9973144176721145,0.9973144176721145,0.0,1.0,1.0,-0.010626457131499355,0.0,0.0,0.0,2.0,0.0,0.0,13.0,1.0,True,494.6867714342503,500.0,-5.313228565749678,0.0,1.0,0.0,,,1.0
14,0.9969389288742176,0.9987074634259018,0.9956771594188643,0.9956771594188643,0.0,1.0,1.0,-0.012263715384749584,0.0,0.0,0.0,2.0,0.0,0.0,14.0,1.0,True,493.8681423076252,500.0,-6.131857692374792,0.0,1.0,0.0,,,1.0
15,0.9944224955917391,0.9956889727908557,0.9929723255826209,0.9944412501113846,0.0,1.0,1.0,-0.013499624692229218,0.0,0.0,0.0,2.0,0.0,0.0,15.0,1.0,True,493.2501876538854,500.0,-6.749812346114609,0.0,1.0,0.0,,,0.0
16,0.9935097874505224,0.9938012045744071,0.9907722208223292,0.9907722208223292,0.0,1.0,1.0,-0.017168653981284657,0.0,0.0,0.0,2.0,0.0,0.0,16.0,1.0,True,491.41567300935765,500.0,-8.584326990642328,0.0,1.0,0.0,,,1.0
17,0.9911466034996385,0.9920900178837039,0.9908014326562129,0.9908556193702625,0.0,1.0,1.0,-0.01708525543335139,0.0,0.0,0.0,2.0,0.0,0.0,17.0,1.0,True,491.45737228332433,500.0,-8.542627716675694,0.0,1.0,0.0,,,0.0
18,0.9903790550772145,0.9920534076559563,0.9899431101029394,0.991983167196948,0.0,1.0,1.0,-0.015957707606665823,0.0,0.0,0.0,2.0,0.0,0.0,18.0,1.0,True,492.0211461966671,500.0,-7.978853803332912,0.0,1.0,0.0,,,5.0
19,0.9890143117498358,0.9899410309710089,0.9883665186015838,0.9894551983338985,0.0,1.0,1.0,-0.018485676469715343,0.0,0.0,0.0,2.0,0.0,0.0,19.0,1.0,True,490.7571617651423,500.0,-9.242838234857672,0.0,1.0,0.0,,,1.0
