,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9983539051510395,1.0002224923088028,0.9983539051510395,1.0002224923088028,1.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,1.0
1,1.0022051614007408,1.003490548016007,1.0019443778769583,1.003153914228624,1.0,0.0,1.0,0.005662843839642639,0.1,0.0,0.0,2.0,0.0,0.0,1.0,1.0,True,502.8314219198213,500.0,2.8314219198213197,0.0,1.0,1000.0,1.0002224923088028,,3.0
2,1.0032444212601228,1.004540160756199,1.0032444212601228,1.004540160756199,1.0,0.0,0.0,0.0,0.09943690433883172,0.005662843839642639,0.005662843839642639,2.0,0.0,0.0,2.0,1.0,False,502.8314219198213,502.8314219198213,0.0,2.8314219198213095,0.0,1000.0,,1.003153914228624,5.0
3,1.005918050082312,1.0071122674309112,1.0058387389023309,1.0062980082693098,1.0,0.0,0.0,0.0,0.0,0.0,0.005662843839642639,2.0,0.0,0.0,3.0,1.0,False,502.8314219198213,502.8314219198213,0.0,2.8314219198213095,0.0,0.0,,,0.0
4,1.0060089414239004,1.0111920966913663,1.0060089414239004,1.0111920966913663,1.0,0.0,0.0,0.0,0.0,0.0,0.005662843839642639,2.0,0.0,0.0,4.0,1.0,False,502.8314219198213,502.8314219198213,0.0,2.8314219198213095,0.0,0.0,,,4.0
5,1.0092540737169917,1.0101937619996955,1.0081881301160502,1.0100399971111107,1.0,0.0,0.0,0.0,0.09943690433883172,0.0,0.005662843839642639,2.0,0.0,0.0,5.0,1.0,False,502.8314219198213,502.8314219198213,0.0,2.8314219198213095,0.0,1000.0,,,3.0
6,1.0100506461960244,1.0116740961201929,1.0093619147273516,1.010210487289014,1.0,0.0,0.0,0.0,0.09943690433883172,0.0,0.005662843839642639,2.0,0.0,0.0,6.0,1.0,False,502.8314219198213,502.8314219198213,0.0,2.8314219198213095,0.0,1000.0,,,4.0
7,1.0110292737651418,1.0110292737651418,1.009326605612742,1.0096460032859922,1.0,0.0,0.0,0.0,0.19887380867766344,0.0,0.005662843839642639,2.0,0.0,0.0,7.0,1.0,False,502.8314219198213,502.8314219198213,0.0,2.8314219198213095,0.0,2000.0,,,1.0
8,1.0097853843293867,1.010242392375672,1.0075387597203336,1.0075387597203336,1.0,1.0,1.0,-0.008779258691635889,0.19887380867766344,0.0,0.005662843839642639,2.0,0.0,0.0,8.0,2.0,True,498.4169347885041,502.8314219198213,-4.414487131317224,2.8314219198213095,1.0,2000.0,1.0096460032859922,,4.0
9,1.008444497862725,1.008444497862725,1.006978196542956,1.0078422270174248,1.0,1.0,1.0,-0.007572224748003084,0.29831071301649514,0.0,0.005662843839642639,2.0,0.0,0.0,9.0,2.0,True,499.0238693826865,502.8314219198213,-3.807552537134851,2.8314219198213095,1.0,3000.0,,,0.0
10,1.0087875101802108,1.0087875101802108,1.004873005829,1.004873005829,1.0,1.0,1.0,-0.019382231278971793,0.29831071301649514,0.0,0.005662843839642639,2.0,0.0,0.0,10.0,2.0,True,493.08542700583706,502.8314219198213,-9.745994913984223,2.8314219198213095,1.0,3000.0,,,2.0
11,1.006706820750539,1.006706820750539,1.001940637595468,1.001940637595468,1.0,1.0,1.0,-0.031045656059929993,0.29831071301649514,0.0,0.005662843839642639,2.0,0.0,0.0,11.0,2.0,True,487.220690538773,502.8314219198213,-15.610731381048316,2.8314219198213095,1.0,3000.0,,,2.0
12,1.0028191002326319,1.0037299216925077,1.000077432948829,1.000077432948829,0.0,1.0,1.0,-0.0384565081483909,0.29831071301649514,0.0,0.005662843839642639,2.0,0.0,0.0,12.0,2.0,True,483.49428124549473,502.8314219198213,-19.33714067432659,2.8314219198213095,1.0,3000.0,,,1.0
