,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9983331739282404,1.0019891194191137,0.9973642092008769,1.0019891194191137,1.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0
1,1.001106199024002,1.0030020875447039,1.0009470695452158,1.0030020875447039,1.0,0.0,0.0,0.0,0.15,0.0,0.0,2.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1500.0,,,5.0
2,1.0039457233414875,1.0057062500703375,1.0023781902285265,1.0057062500703375,1.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0
3,1.0061922640038308,1.00736417324148,1.004789222148693,1.00736417324148,1.0,0.0,0.5,-0.0035158463422848784,0.1,0.0,0.0,2.0,0.0,0.0,3.0,1.0,True,498.24207682885753,500.0,-1.7579231711424392,0.0,0.5,1000.0,1.0057062500703375,,1.0
4,1.0070497521703607,1.0101947852066875,1.0070497521703607,1.0101947852066875,1.0,0.0,0.5,-0.009177070272699893,0.1,0.0,0.0,2.0,0.0,0.0,4.0,1.0,True,495.41146486365005,500.0,-4.588535136349947,0.0,0.5,1000.0,,,4.0
5,1.0082474779290471,1.0104502824397528,1.0082474779290471,1.0089638923670479,1.0,0.0,0.5,-0.006715284593420657,0.15,0.0,0.0,2.0,0.0,0.0,5.0,1.0,True,496.6423577032897,500.0,-3.3576422967103285,0.0,0.5,1500.0,,,1.0
6,1.0097139018751988,1.0114768304033006,1.0097139018751988,1.0102941909086605,1.0,0.0,0.5,-0.009375881676645844,0.15,0.0,0.0,2.0,0.0,0.0,6.0,1.0,True,495.3120591616771,500.0,-4.687940838322922,0.0,0.5,1500.0,,,1.0
7,1.0092256113740798,1.0109581923402162,1.008657720646534,1.0102859793538834,1.0,0.0,0.5,-0.00935945856709177,0.15,0.0,0.0,2.0,0.0,0.0,7.0,1.0,True,495.3202707164541,500.0,-4.6797292835458855,0.0,0.5,1500.0,,,1.0
8,1.0088450812748107,1.01115296185644,1.0082327976326095,1.0095802358304116,1.0,0.0,0.5,-0.007947971520148056,0.15,0.0,0.0,2.0,0.0,0.0,8.0,1.0,True,496.026014239926,500.0,-3.973985760074028,0.0,0.5,1500.0,,,0.0
9,1.0094153304087012,1.0094153304087012,1.0077808899136953,1.0079456944588865,1.0,1.0,0.5,-0.004678888777097901,0.15,0.0,0.0,2.0,0.0,0.0,9.0,1.0,True,497.66055561145106,500.0,-2.33944438854895,0.0,0.5,1500.0,,,4.0
10,1.0092427704569022,1.0092427704569022,1.0055843093597328,1.007909487111267,1.0,1.0,0.5,-0.004606474081859014,0.2,0.0,0.0,2.0,0.0,0.0,10.0,1.0,True,497.6967629590705,500.0,-2.3032370409295067,0.0,0.5,2000.0,,,4.0
11,1.0041953393960892,1.0058412850840626,1.0027857413328387,1.0027857413328387,1.0,1.0,0.5,0.005641017474997656,0.25,0.0,0.0,2.0,0.0,0.0,11.0,1.0,True,502.8205087374988,500.0,2.820508737498828,0.0,0.5,2500.0,,,2.0
